2018-09-16T07:10:31.627Z - info: Website generation started at 15:10:17
2018-09-16T07:11:25.623Z - info: Building assets...
2018-09-16T07:11:43.260Z - info: Assets built
2018-09-16T07:11:43.261Z - info: Generating pages...
2018-09-16T07:12:57.042Z - info: Pages built
2018-09-16T07:12:57.676Z - info: Site data built
2018-09-16T07:12:57.677Z - info: Website generation complete! Total build time: 160.018s
2018-09-16T07:12:57.686Z - info: Generate Site durationMs=160026
2018-09-16T07:12:58.251Z - info: Serving "C:\repos\nus-tic2002-2018\website\_site" at http://127.0.0.1:8080
2018-09-16T07:12:58.252Z - info: Press CTRL+C to stop ...
2018-09-16T09:30:01.542Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\classes\what\text.md
2018-09-16T09:30:01.542Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\objects\path.md
2018-09-16T09:30:01.542Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\classes\path.md
2018-09-16T09:30:01.542Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\introduction\what\text.md
2018-09-16T09:30:01.542Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\introduction\path.md
2018-09-16T09:30:01.543Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\intellij\projectSetup\text.md
2018-09-16T09:30:01.543Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\intellij\path.md
2018-09-16T09:30:01.543Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\intellij\codeNavigation\text.md
2018-09-16T09:30:01.543Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\usefulClasses\path.md
2018-09-16T09:30:01.543Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\what\text.md
2018-09-16T09:30:01.543Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\path.md
2018-09-16T09:30:01.543Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\overloading\text.md
2018-09-16T09:30:01.544Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\overriding\text.md
2018-09-16T09:30:01.544Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\inheritance\path.md
2018-09-16T09:30:01.544Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\debugging\what\text.md
2018-09-16T09:30:01.544Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\ides\debugging\path.md
2018-09-16T09:30:01.544Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\intellij\debuggingBasic\text.md
2018-09-16T09:30:01.544Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\intellij\productivityShortcuts\text.md
2018-09-16T09:30:01.545Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\introduction\what\text.md
2018-09-16T09:30:01.545Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\introduction\path.md
2018-09-16T09:30:01.545Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\what\text.md
2018-09-16T09:30:01.545Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\regressionTesting\path.md
2018-09-16T09:30:01.545Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\what\text.md
2018-09-16T09:30:01.545Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\introduction\what\text.md
2018-09-16T09:30:01.545Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\introduction\path.md
2018-09-16T09:30:01.546Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\objects\abstraction\text.md
2018-09-16T09:30:01.546Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\objects\encapsulation\text.md
2018-09-16T09:30:01.546Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\classes\classLevelMembers\text.md
2018-09-16T09:30:01.546Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\polymorphism\what\text.md
2018-09-16T09:30:01.546Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\polymorphism\path.md
2018-09-16T09:30:01.546Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\substitutability\text.md
2018-09-16T09:30:01.546Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\dynamicAndStaticBinding\text.md
2018-09-16T09:30:01.547Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\polymorphism\how\text.md
2018-09-16T09:30:01.547Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\abstractClasses\text.md
2018-09-16T09:30:01.547Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\inheritance\interfaces\text.md
2018-09-16T09:30:01.547Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\introduction\what\text.md
2018-09-16T09:30:01.547Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\introduction\path.md
2018-09-16T09:30:01.547Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\what\text.md
2018-09-16T09:30:01.547Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\path.md
2018-09-16T09:30:01.548Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\how\text.md
2018-09-16T09:30:01.548Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\exceptions\path.md
2018-09-16T09:30:01.548Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\errorHandling\exceptions\when\text.md
2018-09-16T09:30:01.548Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\refactoring\what\text.md
2018-09-16T09:30:01.548Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\refactoring\path.md
2018-09-16T09:30:01.548Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\common\references.md
2018-09-16T09:30:01.548Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\intellij\refactoring\text.md
2018-09-16T09:30:01.549Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\refactoring\how\text.md
2018-09-16T09:30:01.549Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\refactoring\when\text.md
2018-09-16T09:30:01.549Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\cppToJava\generics\path.md
2018-09-16T09:30:01.549Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingStructures\ooStructures\text.md
2018-09-16T09:30:01.549Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\miscellaneous\objectVsClassDiagrams\text.md
2018-09-16T09:30:01.549Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\miscellaneous\path.md
2018-09-16T09:30:01.549Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\what\text.md
2018-09-16T09:30:01.550Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\path.md
2018-09-16T09:30:01.550Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\repositories\text.md
2018-09-16T09:30:01.550Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\init\text.md
2018-09-16T09:30:01.550Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\path.md
2018-09-16T09:30:01.550Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\savingHistory\text.md
2018-09-16T09:30:01.551Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\commit\text.md
2018-09-16T09:30:01.551Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\ignore\text.md
2018-09-16T09:30:01.551Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\remoteRepositories\text.md
2018-09-16T09:30:01.551Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\clone\text.md
2018-09-16T09:30:01.551Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\pull\text.md
2018-09-16T09:30:01.552Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\_markbind\boilerplates\embed.md
2018-09-16T09:30:01.552Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\push\text.md
2018-09-16T09:30:01.552Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\usingHistory\text.md
2018-09-16T09:30:01.552Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\checkout\text.md
2018-09-16T09:30:01.552Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\stash\text.md
2018-09-16T09:30:01.552Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\tag\text.md
2018-09-16T09:30:01.553Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\tools\javaDoc\what\text.md
2018-09-16T09:30:01.553Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\tools\javaDoc\path.md
2018-09-16T09:30:01.553Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\documentation\tools\javaDoc\how\text.md
2018-09-16T09:30:01.553Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\javaTools\varargs\text.md
2018-09-16T09:30:01.554Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\associations\associationClasses\text.md
2018-09-16T09:30:01.554Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\oop\associations\path.md
2018-09-16T09:30:01.554Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\introduction\basic\text.md
2018-09-16T09:30:01.555Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\introduction\path.md
2018-09-16T09:30:01.555Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\followStandard\introduction\text.md
2018-09-16T09:30:01.555Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\followStandard\path.md
2018-09-16T09:30:01.555Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\followStandard\basic\text.md
2018-09-16T09:30:01.555Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\followStandard\intermediate\text.md
2018-09-16T09:30:01.556Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\introduction\text.md
2018-09-16T09:30:01.556Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\path.md
2018-09-16T09:30:01.556Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\basic\avoidLongMethods\text.md
2018-09-16T09:30:01.556Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\basic\path.md
2018-09-16T09:30:01.556Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\basic\avoidDeepNesting\text.md
2018-09-16T09:30:01.557Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\basic\avoidComplicatedExpressions\text.md
2018-09-16T09:30:01.557Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\basic\avoidMagicNumbers\text.md
2018-09-16T09:30:01.557Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\basic\makeCodeObvious\text.md
2018-09-16T09:30:01.557Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\intermediate\structureCodeLogically\text.md
2018-09-16T09:30:01.558Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\intermediate\path.md
2018-09-16T09:30:01.558Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\intermediate\dontTripReader\text.md
2018-09-16T09:30:01.558Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\intermediate\practiceKISSing\text.md
2018-09-16T09:30:01.558Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\intermediate\avoidPrematureOptimizations\text.md
2018-09-16T09:30:01.558Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\intermediate\slapHard\text.md
2018-09-16T09:30:01.558Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\abstraction\what\text.md
2018-09-16T09:30:01.559Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\abstraction\path.md
2018-09-16T09:30:01.559Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\advanced\makeHappyPathProminent\text.md
2018-09-16T09:30:01.559Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\maximiseReadability\advanced\path.md
2018-09-16T09:30:01.559Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\introduction\text.md
2018-09-16T09:30:01.559Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\path.md
2018-09-16T09:30:01.560Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\basic\nounsAndVerbsAsNames\text.md
2018-09-16T09:30:01.560Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\basic\path.md
2018-09-16T09:30:01.560Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\basic\useStandardWords\text.md
2018-09-16T09:30:01.560Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\intermediate\useNameExplain\text.md
2018-09-16T09:30:01.560Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\intermediate\path.md
2018-09-16T09:30:01.561Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\intermediate\notTooLongNorShort\text.md
2018-09-16T09:30:01.561Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\nameWell\intermediate\avoidMisleadingNames\text.md
2018-09-16T09:30:01.561Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\commentMinimally\introduction\text.md
2018-09-16T09:30:01.561Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\commentMinimally\path.md
2018-09-16T09:30:01.561Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\commentMinimally\basic\dontRepeatObvious\text.md
2018-09-16T09:30:01.561Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\commentMinimally\basic\path.md
2018-09-16T09:30:01.562Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\commentMinimally\basic\writeToReader\text.md
2018-09-16T09:30:01.562Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\commentMinimally\intermediate\explainWhatWhyNotHow\text.md
2018-09-16T09:30:01.562Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\codeQuality\commentMinimally\intermediate\path.md
2018-09-16T09:30:01.562Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\what\text.md
2018-09-16T09:30:01.562Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\path.md
2018-09-16T09:30:01.563Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\developerTesting\why\text.md
2018-09-16T09:30:01.563Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\usingTestDrivers\text.md
2018-09-16T09:30:01.563Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\tools\text.md
2018-09-16T09:30:01.563Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\junit\basic\text.md
2018-09-16T09:30:01.563Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\junit\path.md
2018-09-16T09:30:01.563Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\unitTesting\what\text.md
2018-09-16T09:30:01.564Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\unitTesting\path.md
2018-09-16T09:30:01.564Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\unitTesting\stubs\text.md
2018-09-16T09:30:01.564Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\integrationTesting\what\text.md
2018-09-16T09:30:01.564Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\integrationTesting\path.md
2018-09-16T09:30:01.564Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\integrationTesting\how\text.md
2018-09-16T09:30:01.565Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\systemTesting\what\text.md
2018-09-16T09:30:01.565Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\systemTesting\path.md
2018-09-16T09:30:01.565Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testAutomation\testingGuis\text.md
2018-09-16T09:30:01.565Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\what\text.md
2018-09-16T09:30:01.565Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\path.md
2018-09-16T09:30:01.565Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\acceptanceTesting\acceptanceVsSystemTesting\text.md
2018-09-16T09:30:01.566Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\alphaBetaTesting\what\text.md
2018-09-16T09:30:01.566Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\testingTypes\alphaBetaTesting\path.md
2018-09-16T09:30:01.566Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\revisionControl\branching\text.md
2018-09-16T09:30:01.566Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\branch\text.md
2018-09-16T09:30:01.566Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gitAndGithub\createPRs\text.md
2018-09-16T09:30:01.566Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\userStories\introduction\text.md
2018-09-16T09:30:01.566Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\userStories\path.md
2018-09-16T09:30:01.567Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\specifyingRequirements\userStories\usage\text.md
2018-09-16T09:30:01.567Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\separationOfConcernsPrinciple\text.md
2018-09-16T09:30:01.567Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\path.md
2018-09-16T09:30:01.567Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\nTier\what\text.md
2018-09-16T09:30:01.567Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\architecture\architecturalStyles\nTier\path.md
2018-09-16T09:30:01.567Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\coupling\what\text.md
2018-09-16T09:30:01.568Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\coupling\path.md
2018-09-16T09:30:01.568Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\cohesion\what\text.md
2018-09-16T09:30:01.568Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\designFundamentals\cohesion\path.md
2018-09-16T09:30:01.568Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\singleResponsibilityPrinciple\text.md
2018-09-16T09:30:01.568Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\liskovSubstitutionPrinciple\text.md
2018-09-16T09:30:01.568Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\openClosedPrinciple\text.md
2018-09-16T09:30:01.568Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\principles\lawOfDemeter\text.md
2018-09-16T09:30:01.569Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingBehaviors\sequenceDiagramsBasic\text.md
2018-09-16T09:30:01.569Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingBehaviors\path.md
2018-09-16T09:30:01.569Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\milestones\text.md
2018-09-16T09:30:01.569Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\path.md
2018-09-16T09:30:01.570Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\buffers\text.md
2018-09-16T09:30:01.570Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\issueTrackers\text.md
2018-09-16T09:30:01.570Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\projectPlanning\workBreakdownStructure\text.md
2018-09-16T09:30:01.570Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\teamwork\teamStructures\text.md
2018-09-16T09:30:01.570Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\teamwork\path.md
2018-09-16T09:30:01.570Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\objectDeletion\text.md
2018-09-16T09:30:01.571Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\path.md
2018-09-16T09:30:01.571Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\selfInvocation\text.md
2018-09-16T09:30:01.571Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\alternativePaths\text.md
2018-09-16T09:30:01.571Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\optionalPaths\text.md
2018-09-16T09:30:01.571Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\referenceFrames\text.md
2018-09-16T09:30:01.572Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\modeling\modelingBehaviors\sequenceDiagramsIntermediate\text.md
2018-09-16T09:30:01.572Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\uml\sequenceDiagrams\parallelPaths\text.md
2018-09-16T09:30:01.572Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\testing\introduction\testability\text.md
2018-09-16T09:30:01.572Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\junit\intermediate\text.md
2018-09-16T09:30:01.572Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\introduction\what\text.md
2018-09-16T09:30:01.573Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\introduction\path.md
2018-09-16T09:30:01.573Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\introduction\validationVsVerification\text.md
2018-09-16T09:30:01.573Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\codeReviews\what\text.md
2018-09-16T09:30:01.573Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\codeReviews\path.md
2018-09-16T09:30:01.573Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\staticAnalysis\what\text.md
2018-09-16T09:30:01.574Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\staticAnalysis\path.md
2018-09-16T09:30:01.574Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\formalVerification\what\text.md
2018-09-16T09:30:01.574Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\qualityAssurance\formalVerification\path.md
2018-09-16T09:30:01.574Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\introduction\text.md
2018-09-16T09:30:01.574Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\path.md
2018-09-16T09:30:01.575Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\nonFunctionalRequirements\text.md
2018-09-16T09:30:01.575Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\prioritizing\text.md
2018-09-16T09:30:01.575Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\requirements\quality\text.md
2018-09-16T09:30:01.575Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\brainstorming\text.md
2018-09-16T09:30:01.576Z - info: [17:30:01] Reload for file change: C:\repos\nus-tic2002-2018\website\book\gatheringRequirements\path.md
